Zeit,Kanal A,Kanal B
9.09254420,3.41898900,22.71035000
9.09387820,3.42906000,22.71340000
9.09521220,3.43760500,22.71645000
9.09654620,3.44615000,22.72103000
9.09788020,3.45316900,22.72256000
9.09921420,3.46171500,22.72408000
9.10054820,3.46903900,22.72561000
9.10188220,3.47880500,22.72866000
9.10321620,3.48887600,22.73019000
9.10455020,3.49742100,22.73324000
9.10588420,3.50444100,22.73629000
9.10721820,3.51146000,22.73934000
9.10855220,3.51878400,22.74392000
9.10988620,3.52732900,22.74697000
9.11122020,3.53587500,22.75002000
9.11255420,3.54442000,22.75307000
9.11388820,3.55296500,22.75765000
9.11522220,3.56151000,22.76070000
9.11655620,3.56852900,22.76376000
9.11789020,3.57554900,22.76833000
9.11922420,3.58287300,22.77139000
9.12055820,3.59111300,22.77444000
9.12189220,3.60118400,22.77596000
9.12322620,3.61125500,22.78054000
9.12456020,3.61980000,22.78359000
9.12589420,3.62834500,22.78512000
9.12722820,3.63689100,22.78817000
9.12856220,3.64391000,22.79275000
9.12989620,3.65092900,22.79580000
9.13123020,3.66100000,22.79885000
9.13256420,3.67076600,22.80343000
9.13389821,3.68083700,22.80648000
9.13523221,3.69090800,22.80953000
9.13656621,3.69945400,22.81411000
9.13790021,3.70769400,22.81716000
9.13923421,3.71623900,22.82022000
9.14056821,3.72631000,22.82479000
9.14190221,3.73638100,22.82784000
9.14323621,3.74614700,22.83090000
9.14457021,3.75621800,22.83395000
9.14590421,3.76628900,22.83853000
9.14723821,3.77483400,22.84158000
9.14857221,3.78307400,22.84463000
9.14990621,3.79162000,22.84921000
9.15124021,3.80321700,22.85226000
9.15257421,3.81450800,22.85531000
9.15390821,3.82458000,22.85989000
9.15524221,3.83312500,22.86294000
9.15657621,3.84167000,22.86599000
9.15791021,3.85021500,22.86905000
9.15924421,3.85876000,22.87362000
9.16057821,3.86852600,22.87667000
9.16191221,3.87859700,22.87973000
9.16324621,3.88836300,22.88430000
9.16458021,3.89843400,22.88736000
9.16591421,3.90698000,22.89041000
9.16724821,3.91552500,22.89499000
9.16858221,3.92407000,22.89804000
9.16991621,3.93261500,22.90109000
9.17125021,3.94268600,22.90567000
9.17258421,3.95245200,22.90872000
9.17391821,3.96252300,22.91177000
9.17525221,3.97228900,22.91482000
9.17658621,3.98083400,22.91940000
9.17792021,3.98938000,22.92245000
9.17925421,3.99792500,22.92550000
9.18058821,4.00799600,22.93008000
9.18192221,4.01806700,22.93314000
9.18325621,4.02783300,22.93619000
9.18459021,4.03790400,22.94077000
9.18592421,4.04767000,22.94382000
9.18725821,4.05621500,22.94687000
9.18859221,4.06476000,22.95145000
9.18992621,4.07330600,22.95450000
9.19126021,4.08490200,22.95755000
9.19259421,4.09619400,22.96060000
9.19392821,4.10748600,22.96518000
9.19526221,4.11755800,22.96823000
9.19659621,4.12732300,22.97128000
9.19793021,4.13739400,22.97739000
9.19926421,4.14746500,22.98044000
9.20059821,4.15875700,22.98349000
9.20193221,4.17004900,22.98807000
9.20326621,4.18134100,22.99112000
9.20460021,4.19293800,22.99417000
9.20593421,4.20270400,22.99875000
9.20726821,4.21124900,23.00180000
9.20860221,4.21979400,23.00485000
9.20993621,4.22986600,23.00943000
9.21127021,4.24115700,23.01248000
9.21260421,4.25275400,23.01554000
9.21393821,4.26404600,23.01859000
9.21527221,4.27533800,23.02469000
9.21660621,4.28540900,23.02774000
9.21794021,4.29395400,23.03232000
9.21927421,4.30372000,23.03537000
9.22060821,4.31379100,23.03842000
9.22194221,4.32508300,23.04148000
9.22327621,4.33668000,23.04605000
9.22461021,4.34797200,23.04910000
9.22594421,4.35651700,23.05216000
9.22727821,4.36506200,23.05673000
9.22861221,4.37482800,23.05979000
9.22994621,4.38490000,23.06436000
9.23128021,4.39497000,23.06894000
9.23261421,4.40626200,23.07199000
9.23394821,4.41755400,23.07504000
9.23528221,4.42884600,23.07962000
9.23661621,4.43739100,23.08267000
9.23795021,4.44593700,23.08573000
9.23928421,4.45600700,23.09183000
9.24061821,4.46729900,23.09488000
9.24195221,4.48011700,23.09793000
9.24328621,4.49293500,23.10251000
9.24462021,4.50300600,23.10556000
9.24595421,4.51277200,23.10709000
9.24728821,4.52284300,23.11014000
9.24862221,4.53138800,23.11625000
9.24995621,4.54268000,23.12082000
9.25129021,4.55427700,23.12540000
9.25262421,4.56556900,23.12845000
9.25395821,4.57686100,23.13303000
9.25529221,4.58815300,23.13761000
9.25662621,4.59822400,23.14219000
9.25796021,4.60829500,23.14829000
9.25929421,4.61806100,23.15134000
9.26062821,4.62965800,23.15439000
9.26196221,4.64095000,23.15744000
9.26329621,4.65376800,23.16202000
9.26463021,4.66506000,23.16508000
9.26596421,4.67513000,23.17118000
9.26729821,4.68367600,23.17270000
9.26863221,4.69344100,23.17423000
9.26996621,4.70351300,23.17881000
9.27130021,4.71480500,23.18339000
9.27263421,4.72640100,23.18644000
9.27396821,4.73769300,23.19102000
9.27530221,4.74898500,23.19712000
9.27663621,4.75905700,23.20017000
9.27797021,4.76882200,23.20170000
9.27930421,4.77889300,23.20780000
9.28063821,4.79018500,23.21238000
9.28197221,4.80178200,23.21696000
9.28330621,4.81307400,23.21848000
9.28464021,4.82436600,23.22153000
9.28597421,4.83443700,23.22458000
9.28730821,4.84420300,23.23069000
9.28864221,4.85427400,23.23374000
9.28997621,4.86434500,23.23527000
9.29131021,4.87563700,23.23832000
9.29264421,4.88692900,23.24290000
9.29397821,4.89822100,23.24747000
9.29531221,4.90981800,23.25358000
9.29664621,4.91958400,23.25663000
9.29798021,4.92965500,23.25968000
9.29931421,4.93972600,23.26426000
9.30064821,4.95101800,23.26884000
9.30198221,4.96231000,23.27189000
9.30331621,4.97512700,23.27799000
9.30465021,4.98641900,23.28257000
9.30598421,4.99801600,23.28867000
9.30731821,5.00778200,23.29173000
9.30865221,5.01785300,23.29478000
9.30998621,5.02792500,23.29935000
9.31132021,5.04074200,23.30241000
9.31265421,5.05325500,23.30546000
9.31398821,5.06485200,23.31004000
9.31532221,5.07614400,23.31461000
9.31665621,5.08743600,23.31767000
9.31799021,5.09750700,23.32225000
9.31932421,5.10757800,23.32530000
9.32065821,5.11887000,23.32682000
9.32199221,5.13290800,23.32988000
9.32332621,5.14572600,23.33445000
9.32466021,5.15732300,23.33751000
9.32599421,5.16861500,23.34056000
9.32732821,5.17868600,23.34513000
9.32866221,5.18845200,23.34819000
9.32999621,5.20127000,23.35124000
9.33133021,5.21408700,23.35582000
9.33266421,5.22690500,23.35887000
9.33399821,5.23972300,23.36192000
9.33533221,5.25101500,23.36497000
9.33666621,5.26261200,23.36955000
9.33800021,5.27390400,23.37260000
9.33933421,5.28519500,23.37565000
9.34066821,5.29801300,23.38023000
9.34200221,5.31083100,23.38328000
9.34333621,5.32364900,23.38633000
9.34467021,5.33646700,23.39091000
9.34600421,5.34775800,23.39396000
9.34733821,5.35935500,23.39701000
9.34867221,5.36912200,23.40159000
9.35000621,5.38071800,23.40465000
9.35134021,5.39323100,23.40770000
9.35267421,5.40757500,23.41075000
9.35400821,5.42039300,23.41533000
9.35534221,5.43321000,23.41838000
9.35667621,5.44450200,23.42143000
9.35801021,5.45579400,23.42753000
9.35934421,5.46739100,23.43059000
9.36067821,5.48020900,23.43364000
9.36201221,5.49302700,23.43822000
9.36334621,5.50584400,23.44279000
9.36468021,5.51866200,23.44584000
9.36601421,5.52995400,23.45042000
9.36734821,5.54124600,23.45347000
9.36868221,5.55253700,23.45653000
9.37001621,5.56413500,23.46110000
9.37135021,5.57695200,23.46416000
9.37268421,5.58977000,23.46721000
9.37401821,5.60258800,23.47178000
9.37535221,5.61510000,23.47484000
9.37668621,5.62669800,23.47789000
9.37802021,5.63799000,23.48247000
9.37935421,5.65080700,23.48705000
9.38068821,5.66209900,23.49010000
9.38202221,5.67491700,23.49467000
9.38335621,5.68773500,23.49925000
9.38469021,5.70055200,23.50230000
9.38602421,5.71184400,23.50688000
9.38735821,5.72344100,23.50993000
9.38869221,5.73473300,23.51299000
9.39002621,5.74602500,23.51756000
9.39136021,5.75884300,23.52214000
9.39269421,5.77166000,23.52519000
9.39402821,5.78600400,23.52977000
9.39536221,5.79882200,23.53282000
9.39669621,5.81011400,23.53587000
9.39803021,5.82293200,23.54045000
9.39936421,5.83574900,23.54350000
9.40069821,5.84856700,23.54655000
9.40203221,5.86138500,23.55266000
9.40336621,5.87420300,23.55571000
9.40470021,5.88824100,23.55877000
9.40603421,5.89983800,23.56487000
9.40736821,5.90960400,23.56792000
9.40870221,5.92120100,23.57097000
9.41003621,5.93249300,23.57708000
9.41137021,5.94531100,23.58013000
9.41270421,5.95812800,23.58318000
9.41403821,5.97094600,23.58776000
9.41537221,5.98223800,23.59233000
9.41670621,5.99353000,23.59844000
9.41804021,6.00512700,23.60149000
9.41937421,6.01641900,23.60454000
9.42070821,6.02923700,23.61065000
9.42204221,6.04205500,23.61522000
9.42337621,6.05487300,23.62133000
9.42471021,6.06769000,23.62285000
9.42604421,6.07898200,23.62743000
9.42737821,6.09027400,23.62896000
9.42871221,6.10156600,23.63506000
9.43004621,6.11316300,23.63964000
9.43138021,6.12598000,23.64422000
9.43271421,6.13879800,23.64727000
9.43404821,6.15161600,23.65032000
9.43538221,6.16412900,23.65337000
9.43671621,6.17572500,23.65642000
9.43805021,6.18701700,23.65948000
9.43938421,6.19830900,23.66253000
9.44071821,6.21112700,23.66863000
9.44205221,6.22394500,23.67321000
9.44338621,6.23676300,23.67626000
9.44472021,6.24958000,23.68084000
9.44605421,6.26087200,23.68542000
9.44738821,6.27246900,23.68694000
9.44872221,6.28376100,23.69152000
9.45005621,6.29505300,23.69457000
9.45139021,6.30787100,23.69762000
9.45272421,6.32068900,23.70220000
9.45405821,6.33350600,23.70525000
9.45539221,6.34632400,23.70830000
9.45672621,6.35761600,23.71136000
9.45806021,6.36921300,23.71593000
9.45939421,6.38050500,23.71899000
9.46072821,6.39179700,23.72204000
9.46206221,6.40461400,23.72662000
9.46339621,6.41743200,23.73119000
9.46473021,6.42872400,23.73425000
9.46606421,6.44154200,23.73882000
9.46739821,6.45313900,23.74340000
9.46873221,6.46443100,23.74798000
9.47006621,6.47572200,23.75103000
9.47140021,6.48854000,23.75408000
9.47273421,6.50135800,23.75713000
9.47406821,6.51417600,23.76171000
9.47540221,6.52699400,23.76476000
9.47673621,6.53828500,23.76781000
9.47807021,6.54988200,23.77239000
9.47940421,6.55964900,23.77544000
9.48073821,6.57246600,23.77850000
9.48207221,6.58528400,23.78307000
9.48340621,6.59657600,23.78613000
9.48474021,6.60817300,23.78918000
9.48607421,6.61946500,23.79223000
9.48740821,6.63075600,23.79681000
9.48874221,6.64204800,23.79986000
9.49007621,6.65212000,23.80291000
9.49141021,6.66341100,23.80749000
9.49274421,6.67622900,23.81054000
9.49407821,6.68904700,23.81359000
9.49541221,6.70186500,23.81817000
9.49674621,6.71315700,23.82122000
9.49808021,6.72322800,23.82427000
9.49941421,6.73451900,23.82885000
9.50074821,6.74611700,23.83190000
9.50208221,6.75893400,23.83496000
9.50341621,6.77175200,23.83801000
9.50475021,6.78304400,23.84258000
9.50608421,6.79281000,23.84564000
9.50741821,6.80288100,23.84869000
9.50875221,6.81295200,23.85327000
9.51008621,6.82424400,23.85632000
9.51142021,6.83553600,23.85937000
9.51275421,6.84713300,23.86395000
9.51408821,6.85964500,23.86700000
9.51542221,6.87124300,23.87005000
9.51675621,6.88100800,23.87310000
9.51809021,6.89107900,23.87768000
9.51942421,6.90115100,23.88073000
9.52075821,6.91244200,23.88379000
9.52209221,6.92373400,23.88836000
9.52342621,6.93533100,23.89141000
9.52476021,6.94662300,23.89447000
9.52609421,6.95638900,23.89904000
9.52742821,6.96646000,23.90210000
9.52876221,6.97500500,23.90515000
9.53009621,6.98507600,23.90973000
9.53143021,6.99636800,23.91278000
9.53276421,7.00766000,23.91583000
9.53409821,7.01895200,23.91888000
9.53543221,7.03054900,23.92346000
9.53676621,7.04031500,23.92651000
9.53810021,7.05038600,23.92956000
9.53943421,7.06045700,23.93261000
9.54076821,7.07022300,23.93567000
9.54210221,7.08182000,23.93872000
9.54343621,7.09158600,23.94177000
9.54477021,7.10287800,23.94635000
9.54610421,7.11294900,23.94940000
9.54743821,7.12149400,23.95245000
9.54877221,7.13003900,23.95703000
9.55010621,7.13858500,23.96008000
9.55144021,7.14865600,23.96313000
9.55277421,7.15842200,23.96771000
9.55410821,7.16849300,23.97076000
9.55544221,7.17825800,23.97382000
9.55677621,7.18558300,23.97534000
9.55811021,7.19412800,23.97992000
9.55944421,7.20267300,23.98450000
9.56077821,7.21121900,23.98755000
9.56211221,7.22098400,23.99213000
9.56344621,7.23105600,23.99518000
9.56478021,7.24112700,23.99823000
9.56611421,7.24967200,24.00281000
9.56744821,7.25669100,24.00586000
9.56878221,7.26371000,24.00891000
9.57011621,7.27225500,24.01349000
9.57145021,7.28080100,24.01501000
9.57278421,7.28934600,24.01807000
9.57411821,7.29789100,24.02112000
9.57545221,7.30643700,24.02570000
9.57678621,7.31498100,24.02875000
9.57812021,7.32200100,24.03180000
9.57945421,7.32902000,24.03485000
9.58078821,7.33756500,24.03790000
9.58212221,7.34611000,24.04096000
9.58345621,7.35618200,24.04401000
9.58479022,7.36472700,24.04859000
9.58612422,7.37174600,24.05164000
9.58745822,7.37754400,24.05469000
9.58879222,7.38334300,24.06079000
9.59012622,7.39188800,24.06384000
9.59146022,7.40012800,24.06537000
9.59279422,7.40867300,24.06690000
9.59412822,7.41721900,24.07300000
9.59546222,7.42454300,24.07453000
9.59679622,7.43156200,24.07910000
9.59813022,7.43858100,24.08063000
9.59946422,7.44438000,24.08368000
9.60079822,7.45139900,24.08826000
9.60213222,7.45872400,24.09131000
9.60346622,7.46726900,24.09589000
9.60480022,7.47428800,24.09741000
9.60613422,7.48008700,24.10047000
9.60746822,7.48558000,24.10352000
9.60880222,7.49137800,24.10962000
9.61013622,7.49687200,24.11267000
9.61147022,7.50419600,24.11725000
9.61280422,7.50969000,24.12030000
9.61413822,7.51823500,24.12488000
9.61547222,7.52555900,24.12641000
9.61680622,7.52983200,24.12946000
9.61814022,7.53410400,24.13099000
9.61947422,7.53837700,24.13556000
9.62080822,7.54265000,24.13709000
9.62214222,7.54814300,24.13861000
9.62347622,7.55394100,24.14319000
9.62481022,7.55974000,24.14777000
9.62614422,7.56401300,24.15235000
9.62747822,7.56675900,24.15540000
9.62881222,7.57103200,24.15845000
9.63014622,7.57377900,24.16455000
9.63148022,7.57957700,24.16913000
9.63281422,7.58507000,24.17218000
9.63414822,7.59086900,24.17676000
9.63548222,7.59666700,24.17982000
9.63681622,7.60094000,24.18287000
9.63815022,7.60521300,24.18745000
9.63948422,7.60948500,24.19050000
9.64081822,7.61375800,24.19355000
9.64215222,7.61925100,24.19813000
9.64348622,7.62352400,24.20118000
9.64482022,7.62779600,24.20271000
9.64615422,7.63206900,24.20576000
9.64748822,7.63359500,24.21033000
9.64882222,7.63512100,24.21339000
9.65015622,7.63634200,24.21644000
9.65149022,7.63939300,24.21949000
9.65282422,7.64366600,24.22407000
9.65415822,7.64793800,24.22712000
9.65549222,7.65068500,24.23017000
9.65682622,7.65343200,24.23475000
9.65816022,7.65495800,24.23780000
9.65949422,7.65770400,24.24085000
9.66082822,7.66075600,24.24543000
9.66216222,7.66350300,24.25001000
9.66349622,7.66625000,24.25306000
9.66483022,7.66930200,24.25764000
9.66616422,7.67052200,24.26069000
9.66749822,7.67052200,24.26374000
9.66883222,7.67052200,24.26832000
9.67016622,7.67204800,24.26985000
9.67150022,7.67479500,24.27290000
9.67283422,7.67754100,24.27595000
9.67416822,7.68059300,24.28053000
9.67550222,7.68059300,24.28358000
9.67683622,7.68059300,24.28663000
9.67817022,7.68181400,24.29121000
9.67950422,7.68181400,24.29426000
9.68083822,7.68334000,24.29731000
9.68217222,7.68486600,24.30189000
9.68350622,7.68608700,24.30494000
9.68484022,7.68761300,24.30799000
9.68617422,7.68761300,24.31104000
9.68750822,7.68761300,24.31562000
9.68884222,7.68608700,24.31867000
9.69017622,7.68608700,24.32173000
9.69151022,7.68608700,24.32630000
9.69284422,7.68761300,24.32936000
9.69417822,7.68761300,24.33241000
9.69551222,7.68761300,24.33699000
9.69684622,7.68608700,24.34004000
9.69818022,7.68608700,24.34309000
9.69951422,7.68486600,24.34462000
9.70084822,7.68334000,24.34919000
9.70218222,7.68334000,24.35225000
9.70351622,7.68334000,24.35530000
9.70485022,7.68334000,24.35682000
9.70618422,7.68334000,24.36140000
9.70751822,7.68181400,24.36445000
9.70885222,7.67906700,24.36750000
9.71018622,7.67754100,24.37208000
9.71152022,7.67754100,24.37513000
9.71285422,7.67754100,24.37819000
9.71418822,7.67754100,24.38276000
9.71552222,7.67754100,24.38581000
9.71685622,7.67479500,24.38887000
9.71819022,7.67357400,24.39192000
9.71952422,7.67204800,24.39650000
9.72085822,7.67052200,24.39802000
9.72219222,7.66930200,24.40107000
9.72352622,7.66777600,24.40413000
9.72486022,7.66502900,24.40718000
9.72619422,7.66350300,24.41023000
9.72752822,7.66075600,24.41175000
9.72886222,7.65770400,24.41786000
9.73019622,7.65495800,24.42091000
9.73153022,7.65221100,24.42396000
9.73286422,7.65221100,24.42702000
9.73419822,7.65221100,24.43159000
9.73553222,7.65068500,24.43464000
9.73686622,7.64793800,24.44075000
9.73820022,7.64488600,24.44380000
9.73953422,7.64214000,24.44685000
9.74086822,7.63939300,24.44990000
9.74220222,7.63786700,24.45448000
9.74353622,7.63634200,24.45601000
9.74487022,7.63359500,24.45906000
9.74620422,7.63084800,24.46364000
9.74753822,7.62657500,24.46516000
9.74887222,7.62230300,24.46821000
9.75020622,7.61925100,24.47127000
9.75154022,7.61650400,24.47279000
9.75287422,7.61497800,24.47890000
9.75420822,7.61375800,24.48347000
9.75554222,7.61070600,24.48805000
9.75687622,7.60795900,24.49110000
9.75821022,7.60368700,24.49416000
9.75954422,7.59941400,24.50026000
9.76087822,7.59788800,24.50331000
9.76221222,7.59666700,24.50636000
9.76354622,7.59361600,24.51094000
9.76488022,7.59086900,24.51399000
9.76621422,7.58659600,24.51857000
9.76754822,7.58232400,24.52315000
9.76888222,7.57805100,24.52620000
9.77021622,7.57377900,24.52773000
9.77155022,7.57103200,24.53078000
9.77288422,7.56798000,24.53383000
9.77421822,7.56523300,24.53688000
9.77555222,7.56096100,24.53841000
9.77688622,7.55668800,24.54146000
9.77822022,7.55088900,24.54756000
9.77955422,7.54692200,24.55061000
9.78088822,7.54265000,24.55672000
9.78222222,7.53959800,24.55977000
9.78355622,7.53532500,24.56129000
9.78489022,7.53105300,24.56435000
9.78622422,7.52678000,24.57045000
9.78755822,7.52250700,24.57351000
9.78889222,7.51823500,24.57961000
9.79022622,7.51396200,24.58266000
9.79156022,7.50969000,24.58571000
9.79289422,7.50541700,24.58876000
9.79422822,7.50267000,24.59334000
9.79556222,7.49839800,24.59639000
9.79689622,7.49412500,24.59945000
9.79823022,7.48832700,24.60250000
9.79956422,7.48283300,24.60555000
9.80089822,7.47703500,24.60860000
9.80223222,7.47428800,24.61165000
9.80356622,7.47001600,24.61623000
9.80490022,7.46421700,24.61928000
9.80623422,7.45872400,24.62233000
9.80756822,7.45292500,24.62539000
9.80890222,7.44712700,24.62844000
9.81023622,7.44285400,24.63149000
9.81157022,7.43736100,24.63454000
9.81290422,7.43308800,24.63912000
9.81423822,7.42881500,24.64064000
9.81557222,7.42301700,24.64370000
9.81690622,7.41721900,24.64827000
9.81824022,7.41019900,24.65133000
9.81957422,7.40318000,24.65438000
9.82090822,7.39890800,24.65743000
9.82224222,7.39463500,24.66201000
9.82357622,7.38883600,24.66506000
9.82491022,7.38334300,24.66811000
9.82624422,7.37754400,24.67269000
9.82757822,7.36899900,24.67574000
9.82891222,7.36198000,24.67879000
9.83024622,7.35465600,24.68337000
9.83158022,7.34763600,24.68490000
9.83291422,7.34183800,24.68795000
9.83424822,7.33634500,24.69100000
9.83558222,7.32932500,24.69558000
9.83691622,7.32200100,24.69863000
9.83825022,7.31498100,24.70168000
9.83958422,7.30796200,24.70778000
9.84091822,7.30063800,24.71084000
9.84225222,7.29361900,24.71389000
9.84358622,7.28782000,24.71847000
9.84492022,7.28080100,24.72152000
9.84625422,7.27225500,24.72457000
9.84758822,7.26371000,24.72915000
9.84892222,7.25516500,24.73220000
9.85025622,7.24814600,24.73678000
9.85159022,7.24112700,24.74136000
9.85292422,7.23380200,24.74441000
9.85425822,7.22678300,24.74746000
9.85559222,7.21976400,24.75204000
9.85692622,7.21121900,24.75661000
9.85826022,7.20267300,24.75967000
9.85959422,7.19412800,24.76424000
9.86092822,7.18833000,24.76730000
9.86226222,7.18131100,24.77035000
9.86359622,7.17429100,24.77340000
9.86493022,7.16574600,24.77798000
9.86626422,7.15720100,24.78103000
9.86759822,7.14713000,24.78408000
9.86893222,7.13858500,24.78866000
9.87026622,7.13003900,24.79171000
9.87160022,7.12149400,24.79476000
9.87293422,7.11294900,24.79934000
9.87426822,7.10440400,24.80239000
9.87560222,7.09585900,24.80545000
9.87693622,7.08609300,24.81002000
9.87827022,7.07602200,24.81308000
9.87960422,7.06595000,24.81765000
9.88093822,7.05618500,24.82223000
9.88227222,7.04611300,24.82528000
9.88360622,7.03756800,24.82833000
9.88494022,7.02902300,24.83444000
9.88627422,7.01925700,24.83902000
9.88760822,7.00766000,24.84512000
9.88894222,6.99636800,24.84817000
9.89027622,6.98629700,24.85275000
9.89161022,6.97653100,24.85733000
9.89294422,6.96646000,24.86190000
9.89427822,6.95638900,24.86801000
9.89561222,6.94662300,24.87106000
9.89694622,6.93655200,24.87411000
9.89828022,6.92678600,24.87716000
9.89961422,6.91671500,24.88327000
9.90094822,6.90817000,24.88479000
9.90228222,6.89809800,24.89090000
9.90361622,6.88833300,24.89548000
9.90495022,6.87826200,24.89853000
9.90628422,6.86697000,24.90310000
9.90761822,6.85415200,24.90616000
9.90895222,6.84286000,24.90921000
9.91028622,6.83126300,24.91379000
9.91162022,6.81997100,24.91684000
9.91295422,6.80990000,24.92142000
9.91428822,6.80013400,24.92599000
9.91562222,6.79006300,24.93057000
9.91695622,6.78029700,24.93515000
9.91829022,6.76870000,24.93973000
9.91962422,6.75740800,24.94430000
9.92095822,6.74733700,24.95041000
9.92229222,6.73604500,24.95498000
9.92362622,6.72475300,24.96109000
9.92496022,6.71315700,24.96567000
9.92629422,6.70186500,24.97177000
9.92762822,6.68904700,24.97482000
9.92896222,6.67622900,24.97940000
9.93029622,6.66493700,24.98093000
9.93163022,6.65486600,24.98398000
9.93296422,6.64357400,24.98856000
9.93429822,6.63228200,24.99466000
9.93563222,6.62099100,24.99771000
9.93696622,6.60939400,25.00229000
9.93830022,6.59810200,25.00687000
9.93963422,6.58681000,25.01144000
9.94096822,6.57399200,25.01755000
9.94230222,6.56270000,25.02060000
9.94363622,6.55110300,25.02365000
9.94497022,6.53981200,25.02975000
9.94630422,6.52699400,25.03433000
9.94763822,6.51417600,25.03891000
9.94897222,6.50135800,25.04349000
9.95030622,6.49006600,25.04654000
9.95164022,6.47877500,25.05264000
9.95297422,6.46717700,25.05570000
9.95430822,6.45588500,25.06027000
9.95564222,6.44459300,25.06485000
9.95697622,6.43299700,25.06943000
9.95831022,6.42017900,25.07553000
9.95964422,6.40888700,25.07858000
9.96097822,6.39606900,25.08164000
9.96231222,6.38477800,25.08774000
9.96364622,6.37348600,25.09232000
9.96498022,6.36188800,25.09537000
9.96631422,6.35059600,25.09995000
9.96764822,6.33777900,25.10300000
9.96898222,6.32496100,25.10605000
9.97031622,6.31214300,25.11063000
9.97165022,6.30085100,25.11368000
9.97298422,6.28956000,25.11673000
9.97431822,6.27796300,25.11979000
9.97565222,6.26667100,25.12436000
9.97698622,6.25537900,25.12741000
9.97832022,6.24408700,25.13047000
9.97965422,6.23249000,25.13657000
9.98098822,6.22119800,25.13962000
9.98232222,6.20990600,25.14267000
9.98365622,6.19708900,25.14725000
9.98499022,6.18427100,25.15030000
9.98632422,6.17145300,25.15641000
9.98765822,6.15985600,25.15946000
9.98899222,6.14856400,25.16251000
9.99032622,6.13727200,25.16556000
9.99166022,6.12598000,25.17014000
9.99299422,6.11590900,25.17319000
9.99432822,6.10583800,25.17624000
9.99566222,6.09454600,25.18082000
9.99699622,6.08447500,25.18540000
9.99833022,6.07470900,25.18845000
9.99966422,6.06341700,25.19303000
10.00099822,6.05182000,25.19608000
10.00233222,6.04052900,25.19913000
10.00366622,6.03045700,25.20371000
10.00500022,6.02069100,25.20676000
10.00633422,6.00909500,25.20982000
10.00766822,5.99780300,25.21439000
10.00900222,5.98651100,25.21745000
10.01033622,5.97521900,25.22050000
10.01167022,5.96514800,25.22660000
10.01300422,5.95507700,25.23118000
10.01433822,5.94531100,25.23423000
10.01567222,5.93524000,25.23881000
10.01700622,5.92394800,25.24339000
10.01834022,5.91387700,25.24644000
10.01967422,5.90411100,25.25254000
10.02100822,5.89404000,25.25559000
10.02234222,5.88396900,25.26017000
10.02367622,5.87420300,25.26322000
10.02501022,5.86260600,25.26627000
10.02634422,5.85284000,25.26933000
10.02767822,5.84276900,25.27390000
10.02901222,5.83147700,25.27696000
10.03034622,5.82140600,25.28001000
10.03168022,5.81164000,25.28459000
10.03301422,5.80156900,25.28764000
10.03434822,5.79149800,25.29069000
10.03568223,5.78173200,25.29679000
10.03701623,5.77166000,25.30137000
10.03835023,5.76189500,25.30442000
10.03968423,5.75182300,25.30900000
10.04101823,5.74175200,25.31205000
10.04235223,5.73198700,25.31816000
10.04368623,5.72344100,25.32121000
10.04502023,5.71184400,25.32426000
10.04635423,5.70207800,25.33036000
10.04768823,5.69353300,25.33494000
10.04902223,5.68346200,25.34104000
10.05035623,5.67369600,25.34562000
10.05169023,5.66362500,25.35020000
10.05302423,5.65508000,25.35630000
10.05435823,5.64653400,25.36088000
10.05569223,5.63799000,25.36699000
10.05702623,5.62944400,25.37156000
10.05836023,5.62089900,25.37767000
10.05969423,5.61235400,25.38072000
10.06102823,5.60380900,25.38530000
10.06236223,5.59404300,25.39140000
10.06369623,5.58549700,25.39598000
10.06503023,5.57542700,25.40208000
10.06636423,5.56535500,25.40666000
10.06769823,5.55559000,25.41276000
10.06903223,5.54551800,25.41581000
10.07036623,5.53697300,25.41734000
10.07170023,5.52842800,25.42344000
10.07303423,5.51988300,25.42802000
10.07436823,5.51011700,25.43108000
10.07570223,5.50004600,25.43718000
10.07703623,5.49150000,25.44176000
10.07837023,5.48143000,25.44633000
10.07970423,5.47166300,25.44939000
10.08103823,5.46311900,25.45396000
10.08237223,5.45304700,25.46007000
10.08370623,5.44328100,25.46312000
10.08504023,5.43473600,25.46922000
10.08637423,5.42619100,25.47380000
10.08770823,5.41612000,25.47685000
10.08904223,5.40757500,25.48296000
10.09037623,5.39903000,25.48753000
10.09171023,5.38895800,25.49211000
10.09304423,5.38193900,25.49669000
10.09437823,5.37492000,25.49974000
10.09571223,5.36637400,25.50432000
10.09704623,5.35630400,25.50890000
10.09838023,5.34775800,25.51195000
10.09971423,5.33921300,25.51653000
10.10104823,5.33066800,25.51958000
10.10238223,5.32212300,25.52263000
10.10371623,5.31357800,25.52721000
10.10505023,5.30381200,25.53026000
10.10638423,5.29374100,25.53331000
10.10771823,5.28397500,25.53789000
10.10905223,5.27390400,25.54094000
10.11038623,5.26535800,25.54552000
10.11172023,5.25681300,25.55162000
10.11305423,5.24826800,25.55467000
10.11438823,5.24124900,25.56078000
10.11572223,5.23117800,25.56536000
10.11705623,5.22110700,25.56993000
10.11839023,5.21286700,25.57451000
10.11972423,5.20554200,25.57756000
10.12105823,5.19852300,25.58061000
10.12239223,5.18997800,25.58519000
10.12372623,5.18143300,25.58825000
10.12506023,5.17288700,25.59282000
10.12639423,5.16434200,25.59740000
